7.169600000000320506e+03 1.652918395996093750e+02 3.038370738408077365e+00 1.728548889160156250e+02
7.170400000000320688e+03 1.620773315429687500e+02 2.863939342384361542e+00 1.716562194824218750e+02
7.171200000000320870e+03 1.637782592773437500e+02 2.835264199390957085e+00 1.704068450927734375e+02
7.172000000000321052e+03 1.717461090087890625e+02 3.143147041914421624e+00 1.691952514648437500e+02
7.172800000000321234e+03 1.645769042968750000e+02 2.832515026305201022e+00 1.681079101562500000e+02
7.173600000000321415e+03 1.647499847412109375e+02 2.891476696652816702e+00 1.671916503906250000e+02
7.174400000000321597e+03 1.624243469238281250e+02 3.089789438989194448e+00 1.664624938964843750e+02
7.175200000000321779e+03 1.647533569335937500e+02 3.174143816139577634e+00 1.659358978271484375e+02
7.176000000000321961e+03 1.623696594238281250e+02 2.886624220714282707e+00 1.655555114746093750e+02
7.176800000000322143e+03 1.665576629638671875e+02 2.846251806875101487e+00 1.653027648925781250e+02
7.177600000000322325e+03 1.579496459960937500e+02 2.868588252147545425e+00 1.651786193847656250e+02
7.178400000000322507e+03 1.609898071289062500e+02 3.069967754392633807e+00 1.651751556396484375e+02
7.179200000000322689e+03 1.486318359375000000e+02 2.971192635126847392e+00 1.652941131591796875e+02
7.180000000000322871e+03 1.544106903076171875e+02 2.789985866025816552e+00 1.655357360839843750e+02
7.180800000000323053e+03 1.505321502685546875e+02 2.611707049555057392e+00 1.658660278320312500e+02
7.181600000000323234e+03 1.523313903808593750e+02 2.540444501965175128e+00 1.662162475585937500e+02
7.182400000000323416e+03 1.587128906250000000e+02 2.826075737249299280e+00 1.665675964355468750e+02
7.183200000000323598e+03 1.638673095703125000e+02 3.098904977187447507e+00 1.668988952636718750e+02
7.184000000000323780e+03 1.621977844238281250e+02 2.878861203512829370e+00 1.671840057373046875e+02
7.184800000000323962e+03 1.585723419189453125e+02 2.708145934376260389e+00 1.674253845214843750e+02
7.185600000000324144e+03 1.648369293212890625e+02 3.124858849983392695e+00 1.676108245849609375e+02
7.186400000000324326e+03 1.686870574951171875e+02 3.293325078295618713e+00 1.677260589599609375e+02
7.187200000000324508e+03 1.683841552734375000e+02 3.146384916953948618e+00 1.677830657958984375e+02
7.188000000000324690e+03 1.646147308349609375e+02 3.342716873637531005e+00 1.677686309814453125e+02
7.188800000000324872e+03 1.513120422363281250e+02 3.167190888845044849e+00 1.676986846923828125e+02
7.189600000000325053e+03 1.617520904541015625e+02 2.910698138767957133e+00 1.675891418457031250e+02
7.190400000000325235e+03 1.680742340087890625e+02 2.824477319002295150e+00 1.674496612548828125e+02
7.191200000000325417e+03 1.644502258300781250e+02 2.745748535337428464e+00 1.672936553955078125e+02
7.192000000000325599e+03 1.535252532958984375e+02 2.644847212845774287e+00 1.671296691894531250e+02
7.192800000000325781e+03 1.619978790283203125e+02 3.092751193926458697e+00 1.669438476562500000e+02
7.193600000000325963e+03 1.698960113525390625e+02 3.296528362910875920e+00 1.667317810058593750e+02
7.194400000000326145e+03 1.684630737304687500e+02 3.114698087178569885e+00 1.664704284667968750e+02
7.195200000000326327e+03 1.692107696533203125e+02 3.221497044629532347e+00 1.661623687744140625e+02
7.196000000000326509e+03 1.615585632324218750e+02 2.951065801097209285e+00 1.658151092529296875e+02
7.196800000000326690e+03 1.627226562500000000e+02 2.824271350198038988e+00 1.654393463134765625e+02
7.197600000000326872e+03 1.676716003417968750e+02 2.851142670218110631e+00 1.650601043701171875e+02
7.198400000000327054e+03 1.581163330078125000e+02 2.756610691700370985e+00 1.647068328857421875e+02
7.199200000000327236e+03 1.693468780517578125e+02 3.147842538958363523e+00 1.644118041992187500e+02
7.200000000000327418e+03 1.428598937988281250e+02 2.720655840092036648e+00 1.642105560302734375e+02
7.200800000000327600e+03 1.590774230957031250e+02 2.711653823631547944e+00 1.641271057128906250e+02
7.201600000000327782e+03 1.617236480712890625e+02 2.925886802429658928e+00 1.641576385498046875e+02
7.202400000000327964e+03 1.763043212890625000e+02 3.640384842840707069e+00 1.642834167480468750e+02
7.203200000000328146e+03 1.638067474365234375e+02 3.119583222079954865e+00 1.644828338623046875e+02
7.204000000000328328e+03 1.526045837402343750e+02 2.636512947822708952e+00 1.647264251708984375e+02
7.204800000000328509e+03 1.617500000000000000e+02 2.804194797326556188e+00 1.649510498046875000e+02
7.205600000000328691e+03 1.656943054199218750e+02 3.223087815723912009e+00 1.651268920898437500e+02
7.206400000000328873e+03 1.618697357177734375e+02 2.987786573156420822e+00 1.652299652099609375e+02
7.207200000000329055e+03 1.615915985107421875e+02 2.872209868114606657e+00 1.652513732910156250e+02
7.208000000000329237e+03 1.583948059082031250e+02 3.138908133864298566e+00 1.651845703125000000e+02
7.208800000000329419e+03 1.632429962158203125e+02 2.799953074204435399e+00 1.650368347167968750e+02
7.209600000000329601e+03 1.566845092773437500e+02 2.537295046548648347e+00 1.648069305419921875e+02
7.210400000000329783e+03 1.562163543701171875e+02 2.610678349757993288e+00 1.645030975341796875e+02
7.211200000000329965e+03 1.593626403808593750e+02 2.771662794171607214e+00 1.641336517333984375e+02
7.212000000000330147e+03 1.551459350585937500e+02 2.612417834152622298e+00 1.636919708251953125e+02
7.212800000000330328e+03 1.522942657470703125e+02 2.567904838001915380e+00 1.631739654541015625e+02
7.213600000000330510e+03 1.606495971679687500e+02 2.679574626286425509e+00 1.625855712890625000e+02
7.214400000000330692e+03 1.671189422607421875e+02 2.688177837443843199e+00 1.619324493408203125e+02
7.215200000000330874e+03 1.584720764160156250e+02 2.591434650770892301e+00 1.612452239990234375e+02
7.216000000000331056e+03 1.574241027832031250e+02 2.570595417902171942e+00 1.605547180175781250e+02
7.216800000000331238e+03 1.561866912841796875e+02 2.634545199901254353e+00 1.599053344726562500e+02
7.217600000000331420e+03 1.575729980468750000e+02 2.796825254749597978e+00 1.593470001220703125e+02
7.218400000000331602e+03 1.555857391357421875e+02 2.734876907793576173e+00 1.589188537597656250e+02
7.219200000000331784e+03 1.508189392089843750e+02 2.571321791753908848e+00 1.586710510253906250e+02
7.220000000000331966e+03 1.527551727294921875e+02 2.654824385765316652e+00 1.586319732666015625e+02
7.220800000000332147e+03 1.527192993164062500e+02 2.556523096165468356e+00 1.587901153564453125e+02
7.221600000000332329e+03 1.566110076904296875e+02 2.555370712164018787e+00 1.591095886230468750e+02
7.222400000000332511e+03 1.557037811279296875e+02 2.548116016588131583e+00 1.595352478027343750e+02
7.223200000000332693e+03 1.566903228759765625e+02 2.508699660046995294e+00 1.600444030761718750e+02
7.224000000000332875e+03 1.555631103515625000e+02 2.557114012574479123e+00 1.605978546142578125e+02
7.224800000000333057e+03 1.582377777099609375e+02 2.810787491464183496e+00 1.610932464599609375e+02
7.225600000000333239e+03 1.542907714843750000e+02 2.772263122331747986e+00 1.614328613281250000e+02
7.226400000000333421e+03 1.623976287841796875e+02 2.694976705006479012e+00 1.616195831298828125e+02
7.227200000000333603e+03 1.507665710449218750e+02 2.476321682587746764e+00 1.617467193603515625e+02
7.228000000000333785e+03 1.596436309814453125e+02 2.666777299771811105e+00 1.618165588378906250e+02
7.228800000000333966e+03 1.571895141601562500e+02 2.802380811183191156e+00 1.617947235107421875e+02
7.229600000000334148e+03 1.509698181152343750e+02 2.692705463015481637e+00 1.617038726806640625e+02
7.230400000000334330e+03 1.503340606689453125e+02 2.553945173949322633e+00 1.615676727294921875e+02
7.231200000000334512e+03 1.600986022949218750e+02 2.614297906834050167e+00 1.613878173828125000e+02
7.232000000000334694e+03 1.606613769531250000e+02 2.654898695028382161e+00 1.611524353027343750e+02
7.232800000000334876e+03 1.495169372558593750e+02 2.534555198808928100e+00 1.608573150634765625e+02
7.233600000000335058e+03 1.514057617187500000e+02 2.742567807267718205e+00 1.605030517578125000e+02
7.234400000000335240e+03 1.561063232421875000e+02 3.014242725207510798e+00 1.601311187744140625e+02
7.235200000000335422e+03 1.491534729003906250e+02 2.783474176171647940e+00 1.597760009765625000e+02
7.236000000000335604e+03 1.638876037597656250e+02 3.143861718587519061e+00 1.595018920898437500e+02
7.236800000000335785e+03 1.543464050292968750e+02 2.922253055641054420e+00 1.593818664550781250e+02
7.237600000000335967e+03 1.517297973632812500e+02 2.785415728816224235e+00 1.594486083984375000e+02
7.238400000000336149e+03 1.534729003906250000e+02 2.603859036441806829e+00 1.597246246337890625e+02
7.239200000000336331e+03 1.549635314941406250e+02 2.642664243770790566e+00 1.601647033691406250e+02
7.240000000000336513e+03 1.584269409179687500e+02 2.784898699949885703e+00 1.607125854492187500e+02
7.240800000000336695e+03 1.621729583740234375e+02 2.988932846027425594e+00 1.613009796142578125e+02
7.241600000000336877e+03 1.522971496582031250e+02 3.234970907820286179e+00 1.618373870849609375e+02
7.242400000000337059e+03 1.681733551025390625e+02 3.752100796009782524e+00 1.622831115722656250e+02
7.243200000000337241e+03 1.531777343750000000e+02 2.825824192582857552e+00 1.626533966064453125e+02
7.244000000000337423e+03 1.499781646728515625e+02 2.593145281106003619e+00 1.629556884765625000e+02
7.244800000000337604e+03 1.621185913085937500e+02 3.128692072155800474e+00 1.631879272460937500e+02
7.245600000000337786e+03 1.634153747558593750e+02 3.310670860388681636e+00 1.633542938232421875e+02
7.246400000000337968e+03 1.602864990234375000e+02 3.257679070557033540e+00 1.634467468261718750e+02
7.247200000000338150e+03 1.567707214355468750e+02 3.112528728640026277e+00 1.634465637207031250e+02
7.248000000000338332e+03 1.606953125000000000e+02 2.910196316426198582e+00 1.633442230224609375e+02
7.248800000000338514e+03 1.579172210693359375e+02 2.768028385851953210e+00 1.631449584960937500e+02
7.249600000000338696e+03 1.588229217529296875e+02 2.696099005610625543e+00 1.628649444580078125e+02
7.250400000000338878e+03 1.642855987548828125e+02 2.722005415189484800e+00 1.625304107666015625e+02
7.251200000000339060e+03 1.574165649414062500e+02 2.682571147434636316e+00 1.621815948486328125e+02
7.252000000000339242e+03 1.553312377929687500e+02 2.648068467105769486e+00 1.618693389892578125e+02
7.252800000000339423e+03 1.574750518798828125e+02 2.636301326585114957e+00 1.616659088134765625e+02
7.253600000000339605e+03 1.646372680664062500e+02 3.062822328204340749e+00 1.616385498046875000e+02
7.254400000000339787e+03 1.624146423339843750e+02 3.341121915591240832e+00 1.618238677978515625e+02
7.255200000000339969e+03 1.571545410156250000e+02 3.084301934721790150e+00 1.622387542724609375e+02
7.256000000000340151e+03 1.571760101318359375e+02 2.715315131346328403e+00 1.628675384521484375e+02
7.256800000000340333e+03 1.665218658447265625e+02 2.734449812461227314e+00 1.636387023925781250e+02
7.257600000000340515e+03 1.612430725097656250e+02 2.636465294466316500e+00 1.644664611816406250e+02
7.258400000000340697e+03 1.565366668701171875e+02 2.601326471219089331e+00 1.652711334228515625e+02
7.259200000000340879e+03 1.673795623779296875e+02 2.995644899571663355e+00 1.659963531494140625e+02
7.260000000000341061e+03 1.624186248779296875e+02 2.831299672196847084e+00 1.666149291992187500e+02
7.260800000000341242e+03 1.618350830078125000e+02 2.656394152389864427e+00 1.670829772949218750e+02
7.261600000000341424e+03 1.600825958251953125e+02 2.665276661300941097e+00 1.673848724365234375e+02
7.262400000000341606e+03 1.627277832031250000e+02 2.745093595364129335e+00 1.675013885498046875e+02
7.263200000000341788e+03 1.608208770751953125e+02 2.713165613611517646e+00 1.674363403320312500e+02
7.264000000000341970e+03 1.614986877441406250e+02 2.692594189659686776e+00 1.672084197998046875e+02
7.264800000000342152e+03 1.713421630859375000e+02 2.880228497771528229e+00 1.668395385742187500e+02
7.265600000000342334e+03 1.630128784179687500e+02 2.893924227688736472e+00 1.663628082275390625e+02
7.266400000000342516e+03 1.579473724365234375e+02 2.975564763292629866e+00 1.658121948242187500e+02
7.267200000000342698e+03 1.750927734375000000e+02 3.256359894840570313e+00 1.652624206542968750e+02
7.268000000000342880e+03 1.632778167724609375e+02 2.729184363991986384e+00 1.646817932128906250e+02
7.268800000000343061e+03 1.512065734863281250e+02 2.421070080999107699e+00 1.641324920654296875e+02
7.269600000000343243e+03 1.647258758544921875e+02 2.629026987194559517e+00 1.636452178955078125e+02
7.270400000000343425e+03 1.558656921386718750e+02 2.553088589914169759e+00 1.632413330078125000e+02
7.271200000000343607e+03 1.636224060058593750e+02 2.723709061932164666e+00 1.629189453125000000e+02
7.272000000000343789e+03 1.608447723388671875e+02 2.616752966639899647e+00 1.626487274169921875e+02
7.272800000000343971e+03 1.639228210449218750e+02 2.614617728612924630e+00 1.623630828857421875e+02
7.273600000000344153e+03 1.603748931884765625e+02 2.673148221150152715e+00 1.619982910156250000e+02
7.274400000000344335e+03 1.627317810058593750e+02 3.031049004274875003e+00 1.615182342529296875e+02
7.275200000000344517e+03 1.668326873779296875e+02 2.888116937905499171e+00 1.609574279785156250e+02
7.276000000000344698e+03 1.522419891357421875e+02 2.543838222214223510e+00 1.603390502929687500e+02
7.276800000000344880e+03 1.707462615966796875e+02 3.447380962429802853e+00 1.597647399902343750e+02
7.277600000000345062e+03 1.589553222656250000e+02 3.695444919112998772e+00 1.593119506835937500e+02
7.278400000000345244e+03 1.399335174560546875e+02 3.279534040947544415e+00 1.590521087646484375e+02
7.279200000000345426e+03 1.611888580322265625e+02 3.503994638956731134e+00 1.590346984863281250e+02
7.280000000000345608e+03 1.532194213867187500e+02 2.749091268737015259e+00 1.592214660644531250e+02
7.280800000000345790e+03 1.576401824951171875e+02 2.638171363718702978e+00 1.596002044677734375e+02
7.281600000000345972e+03 1.529423217773437500e+02 2.554953834497524667e+00 1.600978393554687500e+02
7.282400000000346154e+03 1.526921081542968750e+02 2.522038872887567340e+00 1.606768798828125000e+02
7.283200000000346336e+03 1.501736907958984375e+02 2.591095134145966483e+00 1.612897033691406250e+02
7.284000000000346517e+03 1.605042724609375000e+02 2.702174137900416273e+00 1.619025115966796875e+02
7.284800000000346699e+03 1.596251373291015625e+02 2.659928971548914944e+00 1.624789733886718750e+02
7.285600000000346881e+03 1.649472198486328125e+02 2.809474716402450944e+00 1.630165100097656250e+02
7.286400000000347063e+03 1.495401763916015625e+02 2.587522306642150216e+00 1.635186004638671875e+02
7.287200000000347245e+03 1.594271087646484375e+02 2.643180998724240283e+00 1.639355468750000000e+02
7.288000000000347427e+03 1.631594390869140625e+02 2.630810621954990935e+00 1.642888031005859375e+02
7.288800000000347609e+03 1.562834625244140625e+02 2.822934907454570652e+00 1.645687255859375000e+02
7.289600000000347791e+03 1.648589935302734375e+02 2.962983029912482191e+00 1.647779388427734375e+02
7.290400000000347973e+03 1.616778411865234375e+02 2.656160534385182626e+00 1.649038238525390625e+02
7.291200000000348155e+03 1.637022705078125000e+02 2.808137380999188526e+00 1.649357452392578125e+02
7.292000000000348336e+03 1.592208251953125000e+02 3.008780545294206465e+00 1.648589172363281250e+02
7.292800000000348518e+03 1.589388122558593750e+02 2.881842188020343531e+00 1.646638946533203125e+02
7.293600000000348700e+03 1.520375213623046875e+02 2.675060888531998859e+00 1.643250427246093750e+02
7.294400000000348882e+03 1.623879089355468750e+02 2.830667190679806211e+00 1.638766021728515625e+02
7.295200000000349064e+03 1.573385925292968750e+02 2.658246144743920514e+00 1.633724975585937500e+02
7.296000000000349246e+03 1.641189270019531250e+02 2.759290708743718845e+00 1.628904266357421875e+02
7.296800000000349428e+03 1.617473907470703125e+02 2.800448262072321004e+00 1.625292510986328125e+02
7.297600000000349610e+03 1.666822662353515625e+02 2.860065851072581378e+00 1.623852844238281250e+02
7.298400000000349792e+03 1.557203369140625000e+02 2.549718769094092341e+00 1.625024566650390625e+02
7.299200000000349974e+03 1.606593627929687500e+02 2.554242729978287052e+00 1.628699188232421875e+02
7.300000000000350155e+03 1.600989074707031250e+02 2.618457277585276799e+00 1.634435272216796875e+02
7.300800000000350337e+03 1.587169342041015625e+02 2.623602100960934713e+00 1.641352081298828125e+02
7.301600000000350519e+03 1.598835296630859375e+02 2.674024618046145108e+00 1.648664093017578125e+02
7.302400000000350701e+03 1.541059875488281250e+02 2.535726891617065881e+00 1.655809173583984375e+02
7.303200000000350883e+03 1.594909362792968750e+02 2.608653821271633699e+00 1.662532501220703125e+02
7.304000000000351065e+03 1.696796264648437500e+02 2.926095748060520751e+00 1.668676757812500000e+02
7.304800000000351247e+03 1.650887451171875000e+02 3.155552748646249128e+00 1.674137878417968750e+02
7.305600000000351429e+03 1.562997131347656250e+02 2.952530671334673951e+00 1.678740234375000000e+02
7.306400000000351611e+03 1.538322143554687500e+02 2.741140779659763549e+00 1.682405395507812500e+02
7.307200000000351793e+03 1.670946655273437500e+02 2.655902132239173152e+00 1.684863433837890625e+02
7.308000000000351974e+03 1.583087158203125000e+02 2.474282164071813561e+00 1.686100463867187500e+02
7.308800000000352156e+03 1.617522430419921875e+02 2.475886552610749636e+00 1.686167449951171875e+02
7.309600000000352338e+03 1.696868591308593750e+02 2.669771735030336490e+00 1.685355834960937500e+02
7.310400000000352520e+03 1.681989746093750000e+02 2.885675863917012585e+00 1.684200744628906250e+02
7.311200000000352702e+03 1.635782470703125000e+02 2.866340975261213675e+00 1.683272399902343750e+02
7.312000000000352884e+03 1.663519439697265625e+02 2.844529410528403357e+00 1.683160552978515625e+02
7.312800000000353066e+03 1.654505920410156250e+02 2.702642027163497218e+00 1.684255371093750000e+02
7.313600000000353248e+03 1.632389373779296875e+02 2.675126355128027544e+00 1.686856994628906250e+02
7.314400000000353430e+03 1.662330169677734375e+02 2.774428047209175130e+00 1.690978240966796875e+02
7.315200000000353612e+03 1.658458404541015625e+02 2.639311954766154322e+00 1.696264953613281250e+02
7.316000000000353793e+03 1.665161437988281250e+02 2.586563553732401655e+00 1.702287902832031250e+02
7.316800000000353975e+03 1.694659881591796875e+02 3.007236266815672021e+00 1.708364410400390625e+02
7.317600000000354157e+03 1.650633697509765625e+02 3.195646108975679578e+00 1.714431915283203125e+02
7.318400000000354339e+03 1.540439453125000000e+02 2.952869293825990837e+00 1.720097808837890625e+02
7.319200000000354521e+03 1.698455047607421875e+02 3.056898052183272263e+00 1.724632720947265625e+02
7.320000000000354703e+03 1.602414245605468750e+02 2.800261574678426513e+00 1.728123016357421875e+02
7.320800000000354885e+03 1.649345703125000000e+02 2.681996594825614366e+00 1.730721588134765625e+02
7.321600000000355067e+03 1.641923522949218750e+02 2.520325727846433050e+00 1.732281036376953125e+02
7.322400000000355249e+03 1.629341125488281250e+02 2.559755285093565647e+00 1.732730560302734375e+02
7.323200000000355431e+03 1.667405395507812500e+02 2.538283491073054510e+00 1.732147216796875000e+02
7.324000000000355612e+03 1.650977783203125000e+02 2.519517054942576717e+00 1.730787353515625000e+02
7.324800000000355794e+03 1.702015075683593750e+02 2.623072134187151239e+00 1.729040985107421875e+02
7.325600000000355976e+03 1.697278594970703125e+02 2.678306049379908238e+00 1.727324981689453125e+02
7.326400000000356158e+03 1.753118743896484375e+02 2.687272418454254463e+00 1.725977935791015625e+02
7.327200000000356340e+03 1.682828674316406250e+02 2.530688102291457575e+00 1.725253906250000000e+02
7.328000000000356522e+03 1.662506256103515625e+02 2.663073011135313362e+00 1.725230407714843750e+02
7.328800000000356704e+03 1.765973663330078125e+02 2.832115009257972105e+00 1.725711975097656250e+02
7.329600000000356886e+03 1.706793518066406250e+02 2.847531854132798745e+00 1.726434326171875000e+02
7.330400000000357068e+03 1.690555877685546875e+02 2.824753693497684015e+00 1.727109069824218750e+02
7.331200000000357250e+03 1.712142791748046875e+02 2.735534016527917611e+00 1.727455596923828125e+02
7.332000000000357431e+03 1.798438110351562500e+02 2.923049150448402855e+00 1.727322692871093750e+02
7.332800000000357613e+03 1.683594665527343750e+02 2.670391951512478101e+00 1.726802520751953125e+02
7.333600000000357795e+03 1.637577667236328125e+02 2.580846011113104854e+00 1.726144866943359375e+02
7.334400000000357977e+03 1.644743499755859375e+02 2.652480923859080519e+00 1.725621795654296875e+02
7.335200000000358159e+03 1.741731719970703125e+02 2.834851644068288934e+00 1.725475921630859375e+02
7.336000000000358341e+03 1.700241088867187500e+02 2.698012523861767153e+00 1.725725402832031250e+02
7.336800000000358523e+03 1.679738311767578125e+02 2.699378784114896401e+00 1.726130065917968750e+02
7.337600000000358705e+03 1.730317077636718750e+02 2.720912897337599112e+00 1.726265869140625000e+02
7.338400000000358887e+03 1.652935791015625000e+02 2.558484097524983625e+00 1.725763244628906250e+02
7.339200000000359069e+03 1.727228240966796875e+02 2.640055531140485190e+00 1.724343109130859375e+02
7.340000000000359250e+03 1.677930450439453125e+02 2.551522917687262471e+00 1.722074584960937500e+02
7.340800000000359432e+03 1.649751129150390625e+02 2.620574053829739736e+00 1.719490509033203125e+02
7.341600000000359614e+03 1.903042449951171875e+02 3.278494632858906854e+00 1.717110595703125000e+02
7.342400000000359796e+03 1.599288940429687500e+02 3.059397077907084483e+00 1.715331268310546875e+02
7.343200000000359978e+03 1.560635833740234375e+02 2.763077619346770764e+00 1.714133605957031250e+02
7.344000000000360160e+03 1.723880920410156250e+02 2.694825926563413354e+00 1.715161590576171875e+02
7.344800000000360342e+03 1.666261596679687500e+02 2.642635780853431093e+00 1.714371490478515625e+02
7.345600000000360524e+03 1.724653472900390625e+02 2.760870458033230168e+00 1.682109680175781250e+02
7.346400000000360706e+03 1.700805816650390625e+02 3.343113777904978878e+00 1.373937530517578125e+02
7.347200000000360887e+03 0.000000000000000000e+00 inf 6.360876846313476562e+01
7.348000000000361069e+03 0.000000000000000000e+00 inf 5.552339172363281250e+01
7.348800000000361251e+03 1.749016265869140625e+02 4.500065501812469115e+00 1.423869628906250000e+02
7.349600000000361433e+03 1.677484588623046875e+02 3.015561717594300806e+00 1.699727630615234375e+02
7.350400000000361615e+03 1.738144378662109375e+02 2.772534770824698125e+00 1.715018310546875000e+02
7.351200000000361797e+03 1.703155670166015625e+02 2.718776870137372903e+00 1.716889190673828125e+02
7.352000000000361979e+03 1.713195037841796875e+02 2.692597534931993497e+00 1.716120910644531250e+02
7.352800000000362161e+03 1.777490539550781250e+02 2.715706759669636927e+00 1.717166442871093750e+02
7.353600000000362343e+03 1.737068634033203125e+02 2.671488776556575573e+00 1.719134216308593750e+02
7.354400000000362525e+03 1.707845001220703125e+02 2.665297680124859347e+00 1.721927947998046875e+02
7.355200000000362706e+03 1.621936035156250000e+02 2.548794380531551163e+00 1.725222930908203125e+02
7.356000000000362888e+03 1.673804779052734375e+02 2.603355927996594765e+00 1.728734893798828125e+02
7.356800000000363070e+03 1.734910736083984375e+02 2.637876463526799053e+00 1.732199096679687500e+02
7.357600000000363252e+03 1.656795654296875000e+02 2.577342652555475233e+00 1.735343627929687500e+02
7.358400000000363434e+03 1.671082305908203125e+02 2.650436587156905777e+00 1.737924194335937500e+02
7.359200000000363616e+03 1.747508697509765625e+02 2.771719430203900103e+00 1.739880218505859375e+02
7.360000000000363798e+03 1.780944519042968750e+02 2.933501675508559448e+00 1.741064605712890625e+02
7.360800000000363980e+03 1.745796661376953125e+02 2.836428559257374804e+00 1.741479492187500000e+02
7.361600000000364162e+03 1.740777130126953125e+02 2.765841034190142267e+00 1.741276245117187500e+02
7.362400000000364344e+03 1.701443023681640625e+02 2.673093145861633602e+00 1.740632934570312500e+02
7.363200000000364525e+03 1.704644317626953125e+02 2.749322716841251513e+00 1.739763031005859375e+02
7.364000000000364707e+03 1.793309783935546875e+02 2.825943903325183637e+00 1.738773956298828125e+02
7.364800000000364889e+03 1.665550537109375000e+02 2.631140750232895176e+00 1.737644805908203125e+02
7.365600000000365071e+03 1.708862152099609375e+02 2.739284314034436729e+00 1.736259918212890625e+02
7.366400000000365253e+03 1.703540496826171875e+02 2.679678415324111107e+00 1.734417114257812500e+02
7.367200000000365435e+03 1.680817718505859375e+02 2.689651405283029373e+00 1.731960144042968750e+02
7.368000000000365617e+03 1.744182739257812500e+02 2.708050491600102472e+00 1.728883209228515625e+02
7.368800000000365799e+03 1.703475494384765625e+02 2.602327475660840772e+00 1.725151977539062500e+02
7.369600000000365981e+03 1.669725799560546875e+02 2.778042229131107099e+00 1.720950775146484375e+02
7.370400000000366163e+03 1.671717987060546875e+02 3.112228174006375525e+00 1.716418762207031250e+02
7.371200000000366344e+03 1.639886932373046875e+02 3.062397808908094987e+00 1.711584777832031250e+02
7.372000000000366526e+03 1.812500915527343750e+02 3.116691858754475852e+00 1.707030792236328125e+02
7.372800000000366708e+03 1.758182830810546875e+02 2.793546103032347183e+00 1.703093872070312500e+02
7.373600000000366890e+03 1.658947143554687500e+02 2.510257654994664023e+00 1.699727020263671875e+02
7.374400000000367072e+03 1.730000610351562500e+02 2.686556427381195711e+00 1.697010498046875000e+02
7.375200000000367254e+03 1.594437255859375000e+02 2.519438649240977046e+00 1.694832763671875000e+02
7.376000000000367436e+03 1.690971069335937500e+02 2.587387046558200066e+00 1.692929077148437500e+02
7.376800000000367618e+03 1.646977539062500000e+02 2.577308340225700434e+00 1.690955810546875000e+02
7.377600000000367800e+03 1.643544616699218750e+02 2.615802704025038228e+00 1.688682403564453125e+02
7.378400000000367982e+03 1.729906921386718750e+02 2.648898954920749116e+00 1.686057891845703125e+02
7.379200000000368163e+03 1.659921417236328125e+02 2.605611276184368830e+00 1.683371734619140625e+02
7.380000000000368345e+03 1.709899749755859375e+02 2.706628775979200263e+00 1.681097564697265625e+02
7.380800000000368527e+03 1.628533935546875000e+02 2.559659692868831993e+00 1.679885253906250000e+02
7.381600000000368709e+03 1.831564483642578125e+02 2.717948788724902975e+00 1.680226440429687500e+02
7.382400000000368891e+03 1.657016448974609375e+02 2.623031525619042181e+00 1.682490539550781250e+02
7.383200000000369073e+03 1.663966979980468750e+02 2.675216932308817075e+00 1.686780395507812500e+02
7.384000000000369255e+03 1.732592468261718750e+02 2.675614439538096079e+00 1.692753753662109375e+02
7.384800000000369437e+03 1.620983886718750000e+02 2.592865222411399717e+00 1.699974060058593750e+02
7.385600000000369619e+03 1.702869262695312500e+02 2.724492696317170726e+00 1.707808227539062500e+02
7.386400000000369801e+03 1.723336639404296875e+02 2.690919774529665798e+00 1.715560760498046875e+02
7.387200000000369982e+03 1.721306762695312500e+02 2.621191195758266979e+00 1.722668609619140625e+02
7.388000000000370164e+03 1.805249023437500000e+02 2.666238393486920710e+00 1.728821563720703125e+02
7.388800000000370346e+03 1.783620452880859375e+02 2.657048135694700886e+00 1.733921203613281250e+02
7.389600000000370528e+03 1.714644012451171875e+02 2.634848524224131072e+00 1.738013000488281250e+02
7.390400000000370710e+03 1.671388244628906250e+02 2.553773539987998831e+00 1.741296844482421875e+02
7.391200000000370892e+03 1.674407196044921875e+02 2.588886805349489340e+00 1.743963012695312500e+02
7.392000000000371074e+03 1.753568572998046875e+02 2.741836046741815913e+00 1.746016845703125000e+02
7.392800000000371256e+03 1.742912292480468750e+02 2.814041136332150472e+00 1.747425079345703125e+02
7.393600000000371438e+03 1.772669219970703125e+02 2.803848699571184877e+00 1.748118438720703125e+02
7.394400000000371620e+03 1.728486480712890625e+02 2.723728181609471388e+00 1.747890930175781250e+02
7.395200000000371801e+03 1.711096801757812500e+02 2.620819329291472766e+00 1.746767272949218750e+02
7.396000000000371983e+03 1.690664367675781250e+02 2.565105859755148376e+00 1.744897613525390625e+02
7.396800000000372165e+03 1.768773956298828125e+02 2.661422697100018997e+00 1.742494201660156250e+02
7.397600000000372347e+03 1.742034454345703125e+02 2.675111236053751895e+00 1.740005035400390625e+02
7.398400000000372529e+03 1.703680419921875000e+02 2.728479908404927823e+00 1.737884063720703125e+02
7.399200000000372711e+03 1.674340667724609375e+02 2.593467018932785972e+00 1.736541748046875000e+02
7.400000000000372893e+03 1.702803497314453125e+02 2.604095832391447374e+00 1.736207122802734375e+02
7.400800000000373075e+03 1.745420379638671875e+02 2.646260293654250528e+00 1.736991729736328125e+02
7.401600000000373257e+03 1.703860778808593750e+02 2.601500002589923977e+00 1.738833618164062500e+02
7.402400000000373439e+03 1.767106628417968750e+02 2.813358843281165811e+00 1.741453552246093750e+02
