9.009600000000338696e+03 1.005360412597656250e+01 4.179866905748552686e-01 1.026043701171875000e+01
9.010400000000339787e+03 9.672533035278320312e+00 4.217469728848956545e-01 1.022992038726806641e+01
9.011200000000339060e+03 9.131147384643554688e+00 4.282833273926476836e-01 1.022264575958251953e+01
9.012000000000338332e+03 8.804796218872070312e+00 3.989096411939464515e-01 1.025866699218750000e+01
9.012800000000339423e+03 9.586739540100097656e+00 3.999302703127940450e-01 1.034312152862548828e+01
9.013600000000340515e+03 1.034871196746826172e+01 4.273327044620212067e-01 1.046133613586425781e+01
9.014400000000339787e+03 9.476861953735351562e+00 4.147909714897956568e-01 1.059181404113769531e+01
9.015200000000339060e+03 1.045500278472900391e+01 4.474602288314764031e-01 1.070276737213134766e+01
9.016000000000340151e+03 9.669072151184082031e+00 4.222359114241104883e-01 1.078763389587402344e+01
9.016800000000341242e+03 9.834855079650878906e+00 4.162093740712818346e-01 1.084601020812988281e+01
9.017600000000340515e+03 9.362750053405761719e+00 4.105810153684691932e-01 1.088197040557861328e+01
9.018400000000339787e+03 9.012007713317871094e+00 4.046468304948371841e-01 1.091396903991699219e+01
9.019200000000340879e+03 9.816031455993652344e+00 4.416637295142853969e-01 1.094205379486083984e+01
9.020000000000341970e+03 9.222482681274414062e+00 4.764506125621647548e-01 1.096066188812255859e+01
9.020800000000341242e+03 9.113642692565917969e+00 4.512579960586293182e-01 1.098431587219238281e+01
9.021600000000340515e+03 9.375631332397460938e+00 4.219274439350834682e-01 1.101483345031738281e+01
9.022400000000341606e+03 9.686815261840820312e+00 4.502848614865386234e-01 1.100979995727539062e+01
9.023200000000342698e+03 1.018653964996337891e+01 4.632310845223987505e-01 1.112968635559082031e+01
9.024000000000341970e+03 9.882106781005859375e+00 4.508429411536039044e-01 1.154328823089599609e+01
9.024800000000341242e+03 1.173300266265869141e+01 4.505212431443059717e-01 1.267053222656250000e+01
9.025600000000342334e+03 1.526849842071533203e+01 5.074607511390448744e-01 1.454543304443359375e+01
9.026400000000343425e+03 1.772859573364257812e+01 5.246903524439133770e-01 1.656750488281250000e+01
9.027200000000342698e+03 2.138558769226074219e+01 5.115787604227519658e-01 1.733482170104980469e+01
9.028000000000341970e+03 1.933992958068847656e+01 4.859532976014742656e-01 1.577091121673583984e+01
9.028800000000343061e+03 1.494846534729003906e+01 4.914799031664718321e-01 1.351083183288574219e+01
9.029600000000344153e+03 1.144482707977294922e+01 4.672989229992662308e-01 1.194279766082763672e+01
9.030400000000343425e+03 1.015218353271484375e+01 4.544018105374459382e-01 1.111503410339355469e+01
9.031200000000342698e+03 8.968860626220703125e+00 4.444089704376092964e-01 1.080246734619140625e+01
9.032000000000343789e+03 9.231996536254882812e+00 4.487403442782330054e-01 1.072831535339355469e+01
9.032800000000344880e+03 1.016624450683593750e+01 4.415778122900579361e-01 1.073816585540771484e+01
9.033600000000344153e+03 8.872363090515136719e+00 4.352675863889500230e-01 1.077216529846191406e+01
9.034400000000343425e+03 9.319455146789550781e+00 4.367349518613664050e-01 1.081896877288818359e+01
9.035200000000344517e+03 1.001472473144531250e+01 4.437308872735591936e-01 1.086932659149169922e+01
9.036000000000345608e+03 8.789751052856445312e+00 4.251020559542212918e-01 1.091594886779785156e+01
9.036800000000344880e+03 1.005200862884521484e+01 4.383271076495264817e-01 1.092323207855224609e+01
9.037600000000344153e+03 9.394316673278808594e+00 4.313009239801398054e-01 1.088734436035156250e+01
9.038400000000345244e+03 9.894787788391113281e+00 4.371464699372496487e-01 1.080220603942871094e+01
9.039200000000346336e+03 9.784121513366699219e+00 4.663452821658257141e-01 1.068210220336914062e+01
9.040000000000345608e+03 1.051443290710449219e+01 5.274090404923843511e-01 1.055318641662597656e+01
9.040800000000344880e+03 1.003549003601074219e+01 6.546941218881443536e-01 1.041115951538085938e+01
9.041600000000345972e+03 9.383868217468261719e+00 6.834255765180166087e-01 1.028243732452392578e+01
9.042400000000347063e+03 1.002652263641357422e+01 5.771908435869614884e-01 1.023473262786865234e+01
9.043200000000346336e+03 9.294445037841796875e+00 4.746713498845571699e-01 1.022028064727783203e+01
9.044000000000345608e+03 9.703286170959472656e+00 4.362517899701580659e-01 1.023708343505859375e+01
9.044800000000346699e+03 8.690220832824707031e+00 4.279717039545443691e-01 1.027709197998046875e+01
9.045600000000347791e+03 9.340995788574218750e+00 4.324709386571568004e-01 1.030640411376953125e+01
9.046400000000347063e+03 9.025646209716796875e+00 4.489860177109449291e-01 1.030743408203125000e+01
9.047200000000346336e+03 1.023839569091796875e+01 4.579475232008237695e-01 1.027340888977050781e+01
9.048000000000347427e+03 9.667907714843750000e+00 4.406341435640619975e-01 1.019942665100097656e+01
9.048800000000348518e+03 1.001204299926757812e+01 4.366624586005447006e-01 1.010682010650634766e+01
9.049600000000347791e+03 9.910783767700195312e+00 4.436969999806366638e-01 1.001963710784912109e+01
9.050400000000347063e+03 8.638484954833984375e+00 4.532027255097143548e-01 9.965403556823730469e+00
9.051200000000348155e+03 8.122739791870117188e+00 5.419720861523850131e-01 9.952088356018066406e+00
9.052000000000349246e+03 9.066812515258789062e+00 7.278129693015265023e-01 9.958996772766113281e+00
9.052800000000348518e+03 8.779625892639160156e+00 8.674828632047295596e-01 9.983705520629882812e+00
9.053600000000347791e+03 9.717876434326171875e+00 7.682253931840145045e-01 1.005740451812744141e+01
9.054400000000348882e+03 9.339853286743164062e+00 5.806860702415685971e-01 1.010873889923095703e+01
9.055200000000349974e+03 1.067223167419433594e+01 4.637373930485873541e-01 1.013242721557617188e+01
9.056000000000349246e+03 1.021317100524902344e+01 4.465349673045544421e-01 1.015336608886718750e+01
9.056800000000348518e+03 9.970052719116210938e+00 4.480686713486289330e-01 1.016619682312011719e+01
9.057600000000349610e+03 9.986821174621582031e+00 4.362029049598509234e-01 1.016612434387207031e+01
9.058400000000350701e+03 9.562931060791015625e+00 4.371774240359674879e-01 1.016123771667480469e+01
9.059200000000349974e+03 9.077338218688964844e+00 4.424619018522863989e-01 1.017400646209716797e+01
9.060000000000349246e+03 9.351222991943359375e+00 4.385847231372608235e-01 1.022231864929199219e+01
9.060800000000350337e+03 9.468452453613281250e+00 4.511213484249786965e-01 1.030865001678466797e+01
9.061600000000351429e+03 1.037073230743408203e+01 4.353499900326288641e-01 1.040143966674804688e+01
9.062400000000350701e+03 9.920623779296875000e+00 4.396467103957945044e-01 1.046923923492431641e+01
9.063200000000349974e+03 1.013375091552734375e+01 4.364046467636934490e-01 1.049693393707275391e+01
9.064000000000351065e+03 9.305464744567871094e+00 4.317963056540348177e-01 1.047773838043212891e+01
9.064800000000352156e+03 1.041760349273681641e+01 4.071400971220647258e-01 1.040809249877929688e+01
9.065600000000351429e+03 1.019214820861816406e+01 4.091287586799979281e-01 1.030007266998291016e+01
9.066400000000350701e+03 9.185513496398925781e+00 4.254641584122682008e-01 1.016947364807128906e+01
9.067200000000351793e+03 9.123042106628417969e+00 4.490219300729442753e-01 1.002735042572021484e+01
9.068000000000352884e+03 1.002661895751953125e+01 4.541752407766717625e-01 9.890768051147460938e+00
9.068800000000352156e+03 1.042288017272949219e+01 4.541456704562666924e-01 9.781475067138671875e+00
9.069600000000351429e+03 9.867924690246582031e+00 4.401139943886457906e-01 9.698597908020019531e+00
9.070400000000352520e+03 9.935801506042480469e+00 4.389523072832862138e-01 9.665627479553222656e+00
9.071200000000353612e+03 9.477229118347167969e+00 4.520780525545640138e-01 9.678943634033203125e+00
9.072000000000352884e+03 9.394495010375976562e+00 4.780073899182777364e-01 9.724231719970703125e+00
9.072800000000352156e+03 8.938950538635253906e+00 4.847576938757121034e-01 9.800817489624023438e+00
9.073600000000353248e+03 9.957146644592285156e+00 4.411104799259240039e-01 9.899463653564453125e+00
9.074400000000354339e+03 9.558887481689453125e+00 4.379481327966794346e-01 1.000873184204101562e+01
9.075200000000353612e+03 9.411869049072265625e+00 4.748537711631876657e-01 1.010978698730468750e+01
9.076000000000352884e+03 9.335627555847167969e+00 4.374508184553087542e-01 1.019269752502441406e+01
9.076800000000353975e+03 9.723275184631347656e+00 4.249576748849704932e-01 1.024899673461914062e+01
9.077600000000355067e+03 9.193369865417480469e+00 4.264448767599178791e-01 1.026542282104492188e+01
9.078400000000354339e+03 1.002637290954589844e+01 4.307360801439236164e-01 1.022688770294189453e+01
9.079200000000353612e+03 9.871609687805175781e+00 4.289853388925308764e-01 1.011317443847656250e+01
9.080000000000354703e+03 1.028562927246093750e+01 4.425606527404596369e-01 9.911069869995117188e+00
9.080800000000355794e+03 1.022048759460449219e+01 4.226901604941176727e-01 9.625074386596679688e+00
9.081600000000355067e+03 1.008787250518798828e+01 4.113759422702444879e-01 9.268007278442382812e+00
9.082400000000354339e+03 9.434989929199218750e+00 4.323350462275525330e-01 8.881515502929687500e+00
9.083200000000355431e+03 8.619767189025878906e+00 4.318074388961056775e-01 8.529912948608398438e+00
9.084000000000356522e+03 9.226060867309570312e+00 4.492317924772973314e-01 8.267562866210937500e+00
9.084800000000355794e+03 9.104484558105468750e+00 4.596655450963043066e-01 8.138503074645996094e+00
9.085600000000355067e+03 8.892475128173828125e+00 4.279572394285618975e-01 8.181631088256835938e+00
9.086400000000356158e+03 9.462833404541015625e+00 4.333488560557479108e-01 8.389352798461914062e+00
9.087200000000357250e+03 9.106466293334960938e+00 4.236244060198721129e-01 8.723769187927246094e+00
9.088000000000356522e+03 9.212869644165039062e+00 4.274750508775758684e-01 9.115854263305664062e+00
9.088800000000355794e+03 9.818981170654296875e+00 4.310013204590044111e-01 9.496036529541015625e+00
9.089600000000356886e+03 9.972459793090820312e+00 4.652579578233065893e-01 9.813920021057128906e+00
9.090400000000357977e+03 9.745421409606933594e+00 4.939035501137945539e-01 1.003921985626220703e+01
9.091200000000357250e+03 9.780916213989257812e+00 4.293541430858798802e-01 1.018333339691162109e+01
9.092000000000356522e+03 8.928551673889160156e+00 4.015971463386164841e-01 1.026322555541992188e+01
9.092800000000357613e+03 9.817850112915039062e+00 4.121539360456436540e-01 1.029134464263916016e+01
9.093600000000358705e+03 1.033586978912353516e+01 4.281641244144474001e-01 1.029020404815673828e+01
9.094400000000357977e+03 1.022728729248046875e+01 4.532707404236174797e-01 1.027587985992431641e+01
9.095200000000357250e+03 1.030037403106689453e+01 5.231294796271741543e-01 1.024615287780761719e+01
9.096000000000358341e+03 9.564644813537597656e+00 5.651723880352675922e-01 1.018884277343750000e+01
9.096800000000359432e+03 9.253136634826660156e+00 5.059020254229695812e-01 1.012003421783447266e+01
9.097600000000358705e+03 9.095269203186035156e+00 4.525548366428372993e-01 1.002804660797119141e+01
9.098400000000357977e+03 9.019202232360839844e+00 4.151457603036659560e-01 9.908373832702636719e+00
9.099200000000359069e+03 9.165506362915039062e+00 4.161138478044277833e-01 9.752495765686035156e+00
9.100000000000360160e+03 9.189016342163085938e+00 4.231928164982555751e-01 9.572134971618652344e+00
9.100800000000359432e+03 8.863358497619628906e+00 4.162722349191270710e-01 9.398960113525390625e+00
9.101600000000358705e+03 8.640473365783691406e+00 4.170651281846485259e-01 9.260230064392089844e+00
9.102400000000359796e+03 9.409107208251953125e+00 4.353410787425849859e-01 9.192089080810546875e+00
9.103200000000360887e+03 9.076249122619628906e+00 4.743178986908383465e-01 9.218119621276855469e+00
9.104000000000360160e+03 8.151940345764160156e+00 5.025749165971872268e-01 9.328248977661132812e+00
9.104800000000359432e+03 9.609391212463378906e+00 6.431920353549164249e-01 9.504691123962402344e+00
9.105600000000360524e+03 9.775038719177246094e+00 7.021015038899479643e-01 9.730982780456542969e+00
9.106400000000361615e+03 9.795000076293945312e+00 6.709689752051180012e-01 9.950374603271484375e+00
9.107200000000360887e+03 9.825154304504394531e+00 6.555190723507990924e-01 1.011094856262207031e+01
9.108000000000360160e+03 1.082568550109863281e+01 5.260315520122478272e-01 1.018769073486328125e+01
9.108800000000361251e+03 9.509965896606445312e+00 4.566712392141488164e-01 1.022731113433837891e+01
9.109600000000362343e+03 1.002987384796142578e+01 4.295736260688144403e-01 1.024328327178955078e+01
9.110400000000361615e+03 9.436264991760253906e+00 4.325081820513473896e-01 1.025678157806396484e+01
9.111200000000360887e+03 9.870599746704101562e+00 4.311938632996591414e-01 1.027133274078369141e+01
9.112000000000361979e+03 1.034565734863281250e+01 4.271821177486412879e-01 1.027383708953857422e+01
9.112800000000363070e+03 9.695882797241210938e+00 4.223367051485411583e-01 1.024427795410156250e+01
9.113600000000362343e+03 9.989447593688964844e+00 4.322805902987449933e-01 1.018041706085205078e+01
9.114400000000361615e+03 1.000309467315673828e+01 4.220240922018507201e-01 1.009676170349121094e+01
9.115200000000362706e+03 9.963210105895996094e+00 4.204657911300419548e-01 1.000802707672119141e+01
9.116000000000363798e+03 9.690440177917480469e+00 4.269066096595591775e-01 9.932762145996093750e+00
9.116800000000363070e+03 9.343224525451660156e+00 4.333270495245116760e-01 9.888364791870117188e+00
9.117600000000362343e+03 9.573956489562988281e+00 4.173024620823426178e-01 9.886400222778320312e+00
9.118400000000363434e+03 8.869032859802246094e+00 4.243041388449416695e-01 9.929504394531250000e+00
9.119200000000364525e+03 8.486950874328613281e+00 4.037714887511015815e-01 1.000965404510498047e+01
9.120000000000363798e+03 9.161527633666992188e+00 4.142551760772206215e-01 1.011055660247802734e+01
9.120800000000363070e+03 9.389903068542480469e+00 4.218664795215068541e-01 1.021640110015869141e+01
9.121600000000364162e+03 9.667616844177246094e+00 4.520813348023484668e-01 1.031510162353515625e+01
9.122400000000365253e+03 9.743885993957519531e+00 4.618631372931754075e-01 1.039481735229492188e+01
9.123200000000364525e+03 8.980968475341796875e+00 4.342623246649613966e-01 1.045701694488525391e+01
9.124000000000363798e+03 1.016074275970458984e+01 4.153499822401126029e-01 1.050375366210937500e+01
9.124800000000364889e+03 9.823048591613769531e+00 4.278158110678837445e-01 1.053972721099853516e+01
9.125600000000365981e+03 9.912225723266601562e+00 4.294659576636201126e-01 1.057279109954833984e+01
9.126400000000365253e+03 9.936339378356933594e+00 4.300209974266049895e-01 1.061824607849121094e+01
9.127200000000364525e+03 1.112229442596435547e+01 4.237226788361889152e-01 1.067543792724609375e+01
9.128000000000365617e+03 9.117780685424804688e+00 4.097495695013101402e-01 1.074179553985595703e+01
9.128800000000366708e+03 1.028835201263427734e+01 4.230359308472383395e-01 1.081907939910888672e+01
9.129600000000365981e+03 9.951443672180175781e+00 4.153014900258471531e-01 1.090244007110595703e+01
9.130400000000365253e+03 1.095520687103271484e+01 4.362113745456826508e-01 1.098301887512207031e+01
9.131200000000366344e+03 9.901968002319335938e+00 4.228941309205774823e-01 1.105440521240234375e+01
9.132000000000367436e+03 8.950467109680175781e+00 4.166793870459154503e-01 1.111216354370117188e+01
9.132800000000366708e+03 1.000938987731933594e+01 4.428487505670921087e-01 1.115215492248535156e+01
9.133600000000365981e+03 9.690184593200683594e+00 4.596942613863618243e-01 1.116942501068115234e+01
9.134400000000367072e+03 1.025887203216552734e+01 4.626998821263776929e-01 1.115216159820556641e+01
9.135200000000368163e+03 8.684184074401855469e+00 4.129020509600006550e-01 1.109197616577148438e+01
9.136000000000367436e+03 9.213921546936035156e+00 4.146889881071094131e-01 1.098601055145263672e+01
9.136800000000366708e+03 1.021805477142333984e+01 4.278935867828216888e-01 1.082613086700439453e+01
9.137600000000367800e+03 1.011200714111328125e+01 4.143680177221050198e-01 1.064074707031250000e+01
9.138400000000368891e+03 9.709710121154785156e+00 4.341004532859721321e-01 1.050149440765380859e+01
9.139200000000368163e+03 1.005208110809326172e+01 4.689492733792264834e-01 1.056211280822753906e+01
9.140000000000367436e+03 1.103404235839843750e+01 4.922917053759380823e-01 1.111872386932373047e+01
9.140800000000368527e+03 1.243499946594238281e+01 4.623777422920697933e-01 1.256165409088134766e+01
9.141600000000369619e+03 1.534648513793945312e+01 4.722731804012899604e-01 1.512125205993652344e+01
9.142400000000368891e+03 2.165692901611328125e+01 5.360540991409975531e-01 1.784937858581542969e+01
9.143200000000368163e+03 2.303672409057617188e+01 5.451799807764621253e-01 1.833179664611816406e+01
9.144000000000369255e+03 2.059983825683593750e+01 5.213278294052738904e-01 1.611294746398925781e+01
9.144800000000370346e+03 1.575479793548583984e+01 4.717981590969931305e-01 1.324117469787597656e+01
9.145600000000369619e+03 1.157990932464599609e+01 4.220270132851508538e-01 1.124699783325195312e+01
9.146400000000368891e+03 1.103645801544189453e+01 4.214940878743021480e-01 1.028896427154541016e+01
9.147200000000369982e+03 9.561897277832031250e+00 4.079200547936148169e-01 9.941990852355957031e+00
9.148000000000371074e+03 8.474544525146484375e+00 4.152932417200125292e-01 9.876150131225585938e+00
9.148800000000370346e+03 8.454504966735839844e+00 4.245476686540359257e-01 9.937686920166015625e+00
9.149600000000369619e+03 9.982681274414062500e+00 4.283312650488670936e-01 1.004605770111083984e+01
9.150400000000370710e+03 9.061522483825683594e+00 4.125051583087911977e-01 1.015622329711914062e+01
9.151200000000371801e+03 9.326746940612792969e+00 4.250802072003465049e-01 1.023989391326904297e+01
9.152000000000371074e+03 9.383808135986328125e+00 4.215316380404406371e-01 1.027470874786376953e+01
9.152800000000370346e+03 9.992982864379882812e+00 4.212519938255364638e-01 1.025271987915039062e+01
9.153600000000371438e+03 9.254294395446777344e+00 4.411536644811139274e-01 1.018167114257812500e+01
9.154400000000372529e+03 8.810852050781250000e+00 4.679143956553664663e-01 1.006823253631591797e+01
9.155200000000371801e+03 9.299379348754882812e+00 5.292299750221013399e-01 9.930173873901367188e+00
9.156000000000371074e+03 9.644309043884277344e+00 5.746187070137230846e-01 9.795495033264160156e+00
9.156800000000372165e+03 9.004164695739746094e+00 4.940844760620128340e-01 9.690754890441894531e+00
9.157600000000373257e+03 8.082567214965820312e+00 4.390958294304218579e-01 9.617563247680664062e+00
9.158400000000372529e+03 9.150374412536621094e+00 4.675108023889148479e-01 9.575877189636230469e+00
9.159200000000371801e+03 9.228725433349609375e+00 5.234032832273418645e-01 9.569237709045410156e+00
9.160000000000372893e+03 9.610802650451660156e+00 4.717417323757540082e-01 9.581368446350097656e+00
9.160800000000373984e+03 9.071249008178710938e+00 4.342543000105562045e-01 9.603937149047851562e+00
9.161600000000373257e+03 8.902266502380371094e+00 4.276677530183638498e-01 9.626002311706542969e+00
9.162400000000372529e+03 9.416629791259765625e+00 4.372719205129786402e-01 9.644405364990234375e+00
9.163200000000373620e+03 9.389789581298828125e+00 4.918499223885516858e-01 9.655833244323730469e+00
9.164000000000374712e+03 9.181588172912597656e+00 5.518796031439379135e-01 9.657955169677734375e+00
9.164800000000373984e+03 9.628328323364257812e+00 5.558528966785173386e-01 9.669100761413574219e+00
9.165600000000373257e+03 8.716240882873535156e+00 4.936100083141739536e-01 9.686900138854980469e+00
9.166400000000374348e+03 9.036741256713867188e+00 4.494818251125540232e-01 9.704454421997070312e+00
9.167200000000375439e+03 9.263168334960937500e+00 4.283654250630738458e-01 9.715405464172363281e+00
9.168000000000374712e+03 8.979803085327148438e+00 4.223453264158918974e-01 9.734297752380371094e+00
9.168800000000373984e+03 9.649630546569824219e+00 4.248741742282480249e-01 9.703829765319824219e+00
9.169600000000375076e+03 9.828797340393066406e+00 4.148222993669742897e-01 9.638504028320312500e+00
9.170400000000376167e+03 9.665102958679199219e+00 4.186316266309521028e-01 9.579228401184082031e+00
9.171200000000375439e+03 9.318140029907226562e+00 4.236017150819227917e-01 9.509670257568359375e+00
9.172000000000374712e+03 9.579939842224121094e+00 4.139408929704773699e-01 9.446917533874511719e+00
9.172800000000375803e+03 9.411076545715332031e+00 4.154574293258658790e-01 9.392131805419921875e+00
9.173600000000376895e+03 9.445267677307128906e+00 4.111849323766186282e-01 9.349255561828613281e+00
9.174400000000376167e+03 9.941182136535644531e+00 4.069768437882955170e-01 9.320611000061035156e+00
9.175200000000375439e+03 9.290929794311523438e+00 3.956348262629054147e-01 9.314277648925781250e+00
9.176000000000376531e+03 8.661052703857421875e+00 4.010428058517322425e-01 9.336133956909179688e+00
9.176800000000377622e+03 9.847134590148925781e+00 4.376751847292753017e-01 9.390878677368164062e+00
9.177600000000376895e+03 9.998485565185546875e+00 4.756387646644433809e-01 9.464883804321289062e+00
9.178400000000376167e+03 9.404038429260253906e+00 4.532762690907672365e-01 9.531392097473144531e+00
9.179200000000377258e+03 8.544456481933593750e+00 4.197936742731394610e-01 9.577123641967773438e+00
9.180000000000378350e+03 9.181200027465820312e+00 4.227039714315890540e-01 9.594223022460937500e+00
9.180800000000377622e+03 9.857085227966308594e+00 4.220207769353954697e-01 9.590051651000976562e+00
9.181600000000376895e+03 8.787225723266601562e+00 4.165109389184535882e-01 9.573425292968750000e+00
9.182400000000377986e+03 9.286700248718261719e+00 4.159089092714327585e-01 9.555840492248535156e+00
9.183200000000379077e+03 9.516253471374511719e+00 4.190350292110138763e-01 9.549422264099121094e+00
9.184000000000378350e+03 9.685174942016601562e+00 4.159614410648145855e-01 9.556956291198730469e+00
9.184800000000377622e+03 9.443216323852539062e+00 4.221826172401098032e-01 9.575532913208007812e+00
9.185600000000378714e+03 9.206017494201660156e+00 4.082635403080743797e-01 9.593618392944335938e+00
9.186400000000379805e+03 9.642582893371582031e+00 4.170274447830061848e-01 9.651086807250976562e+00
9.187200000000379077e+03 9.265639305114746094e+00 4.567930177015784299e-01 9.817520141601562500e+00
9.188000000000378350e+03 8.240647315979003906e+00 5.019315221102979008e-01 9.929305076599121094e+00
9.188800000000379441e+03 7.948881149291992188e+00 4.896098451536686769e-01 9.886608123779296875e+00
9.189600000000380533e+03 8.289222717285156250e+00 4.735151139878567839e-01 9.974221229553222656e+00
9.190400000000379805e+03 7.851061344146728516e+00 4.823483295628399059e-01 9.814783096313476562e+00
9.191200000000379077e+03 8.323737144470214844e+00 4.945742738844634001e-01 9.776174545288085938e+00
9.192000000000380169e+03 9.391508102416992188e+00 4.367576345160764650e-01 9.520662307739257812e+00
9.192800000000381260e+03 8.973645210266113281e+00 4.263217889721169218e-01 9.408326148986816406e+00
9.193600000000380533e+03 9.405757904052734375e+00 4.292564264407762176e-01 9.385993003845214844e+00
9.194400000000379805e+03 9.623122215270996094e+00 4.175930588831586188e-01 9.382496833801269531e+00
9.195200000000380896e+03 9.924436569213867188e+00 4.188945495054984258e-01 9.399459838867187500e+00
9.196000000000381988e+03 8.963323593139648438e+00 4.161638280704941795e-01 9.420638084411621094e+00
9.196800000000381260e+03 9.348597526550292969e+00 4.105065290948102796e-01 9.437848091125488281e+00
9.197600000000380533e+03 9.750689506530761719e+00 4.203852287625284290e-01 9.435830116271972656e+00
9.198400000000381624e+03 9.607740402221679688e+00 4.356777663581017368e-01 9.412737846374511719e+00
9.199200000000382715e+03 1.036461544036865234e+01 4.577924259673426532e-01 9.366020202636718750e+00
9.200000000000381988e+03 9.209437370300292969e+00 4.235049208400076259e-01 9.304512023925781250e+00
9.200800000000381260e+03 9.017583847045898438e+00 4.206844481343565700e-01 9.245189666748046875e+00
9.201600000000382352e+03 9.723635673522949219e+00 4.406321446337435055e-01 9.190565109252929688e+00
9.202400000000383443e+03 8.865975379943847656e+00 4.203469924656088597e-01 9.150618553161621094e+00
9.203200000000382715e+03 9.779043197631835938e+00 4.118950142346651799e-01 9.123631477355957031e+00
9.204000000000381988e+03 9.704988479614257812e+00 4.240485921684277737e-01 9.100631713867187500e+00
9.204800000000383079e+03 9.826297760009765625e+00 4.374108869744713357e-01 9.078264236450195312e+00
9.205600000000384171e+03 9.582026481628417969e+00 4.354334640411999802e-01 9.051837921142578125e+00
9.206400000000383443e+03 9.766200065612792969e+00 4.420264522399936502e-01 9.021476745605468750e+00
9.207200000000382715e+03 9.492437362670898438e+00 4.273658444942547430e-01 8.993042945861816406e+00
9.208000000000383807e+03 8.988253593444824219e+00 4.184857507641833729e-01 8.974848747253417969e+00
9.208800000000384898e+03 9.668826103210449219e+00 4.309419478461002373e-01 8.968906402587890625e+00
9.209600000000384171e+03 9.171698570251464844e+00 4.150944236153431000e-01 8.973213195800781250e+00
9.210400000000383443e+03 9.451171875000000000e+00 4.191037775773609475e-01 8.985986709594726562e+00
9.211200000000384534e+03 9.111398696899414062e+00 4.118780211196866881e-01 9.006932258605957031e+00
9.212000000000385626e+03 9.111727714538574219e+00 4.236705966050516858e-01 9.030248641967773438e+00
9.212800000000384898e+03 9.717661857604980469e+00 4.369705907012162438e-01 9.042217254638671875e+00
9.213600000000384171e+03 8.896360397338867188e+00 4.361005965204720614e-01 9.060698509216308594e+00
9.214400000000385262e+03 9.007439613342285156e+00 4.411332781533566227e-01 9.090457916259765625e+00
9.215200000000386353e+03 9.620466232299804688e+00 4.484364956022238724e-01 9.132962226867675781e+00
9.216000000000385626e+03 1.040304183959960938e+01 4.375888168883019236e-01 9.187799453735351562e+00
9.216800000000384898e+03 8.988918304443359375e+00 4.272208928302569375e-01 9.249849319458007812e+00
9.217600000000385990e+03 9.564696311950683594e+00 4.401209051321748889e-01 9.309450149536132812e+00
9.218400000000387081e+03 8.946614265441894531e+00 4.544448112132976614e-01 9.356163978576660156e+00
9.219200000000386353e+03 8.634075164794921875e+00 4.728376537671032942e-01 9.384354591369628906e+00
9.220000000000385626e+03 9.149277687072753906e+00 5.051438479708495466e-01 9.390378952026367188e+00
9.220800000000386717e+03 8.843128204345703125e+00 4.982781357906995168e-01 9.377907752990722656e+00
9.221600000000387809e+03 9.339570999145507812e+00 4.548365400991747354e-01 9.336060523986816406e+00
9.222400000000387081e+03 9.734953880310058594e+00 4.410893016162001357e-01 9.268128395080566406e+00
9.223200000000386353e+03 9.294156074523925781e+00 4.356717528605926204e-01 9.179494857788085938e+00
9.224000000000387445e+03 9.189567565917968750e+00 4.375239048186201352e-01 9.072151184082031250e+00
9.224800000000388536e+03 9.681160926818847656e+00 4.306501176197962688e-01 8.946745872497558594e+00
9.225600000000387809e+03 9.068238258361816406e+00 4.270651872820130923e-01 8.812292098999023438e+00
9.226400000000387081e+03 9.250923156738281250e+00 4.367423998039857702e-01 8.684346199035644531e+00
9.227200000000388172e+03 9.302164077758789062e+00 4.678941728455808247e-01 8.568114280700683594e+00
9.228000000000389264e+03 9.208670616149902344e+00 5.242200335499845876e-01 8.475058555603027344e+00
9.228800000000388536e+03 8.662751197814941406e+00 5.045233541340985450e-01 8.442706108093261719e+00
9.229600000000387809e+03 8.776602745056152344e+00 4.722099052489434068e-01 8.466286659240722656e+00
9.230400000000388900e+03 8.655729293823242188e+00 4.404748855595800316e-01 8.534460067749023438e+00
9.231200000000389991e+03 8.728096008300781250e+00 4.225659229441089959e-01 8.644972801208496094e+00
9.232000000000389264e+03 9.599225044250488281e+00 4.095839282419774796e-01 8.781908035278320312e+00
9.232800000000388536e+03 8.959624290466308594e+00 4.067622056085990478e-01 8.924860954284667969e+00
9.233600000000389628e+03 9.577596664428710938e+00 4.077867703126056287e-01 9.057608604431152344e+00
9.234400000000390719e+03 9.458248138427734375e+00 4.013477540812971367e-01 9.169095039367675781e+00
9.235200000000389991e+03 8.760922431945800781e+00 4.018315183663701551e-01 9.254431724548339844e+00
9.236000000000389264e+03 9.401540756225585938e+00 4.173464245466168565e-01 9.313261985778808594e+00
9.236800000000390355e+03 9.801942825317382812e+00 4.253465960948150659e-01 9.350369453430175781e+00
9.237600000000391447e+03 8.188179969787597656e+00 4.108261574848635078e-01 9.371843338012695312e+00
9.238400000000390719e+03 9.293218612670898438e+00 4.234267078473579193e-01 9.381358146667480469e+00
9.239200000000389991e+03 9.238281250000000000e+00 4.084909168563942150e-01 9.384302139282226562e+00
9.240000000000391083e+03 8.405576705932617188e+00 3.951704106389028470e-01 9.382259368896484375e+00
9.240800000000392174e+03 9.167206764221191406e+00 4.154415984170603537e-01 9.374590873718261719e+00
9.241600000000391447e+03 9.980208396911621094e+00 4.176833532313899422e-01 9.364491462707519531e+00
